run_id,seed,arm,step,epoch,layer_name,stage,density,n_pruned,n_regrown,n_weights,n_live,live_budget_share
rigl_seed0,0,rigl,10750,43,stage3.conv0,3,0.30000022605613424,31046,31046,884736,265421,0.06311641536637085
rigl_seed0,0,rigl,10750,43,stage3.conv1,3,0.30000022605613424,62093,62093,1769472,530842,0.1262328307327417
rigl_seed0,0,rigl,10750,43,stage4.conv0,4,0.3,77616,77616,2211840,663552,0.1577909195172428
rigl_seed0,0,rigl,10750,43,stage4.conv1,4,0.3,97021,97021,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,10750,43,stage5.conv0,5,0.3,97021,97021,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,10750,43,stage5.conv1,5,0.3,97021,97021,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,11000,44,stage0.conv1,0,0.2999855324074074,909,909,27648,8294,0.0019722913750181022
rigl_seed0,0,rigl,11000,44,stage1.conv0,1,0.30000361689814814,1819,1819,55296,16589,0.003944820547404786
rigl_seed0,0,rigl,11000,44,stage1.conv1,1,0.30000361689814814,3638,3638,110592,33178,0.007889641094809573
rigl_seed0,0,rigl,11000,44,stage2.conv0,2,0.29999909577546297,7276,7276,221184,66355,0.015779044392250564
rigl_seed0,0,rigl,11000,44,stage2.conv1,2,0.29999909577546297,14553,14553,442368,132710,0.03155808878450113
rigl_seed0,0,rigl,11000,44,stage3.conv0,3,0.30000022605613424,29106,29106,884736,265421,0.06311641536637085
rigl_seed0,0,rigl,11000,44,stage3.conv1,3,0.30000022605613424,58213,58213,1769472,530842,0.1262328307327417
rigl_seed0,0,rigl,11000,44,stage4.conv0,4,0.3,72766,72766,2211840,663552,0.1577909195172428
rigl_seed0,0,rigl,11000,44,stage4.conv1,4,0.3,90958,90958,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,11000,44,stage5.conv0,5,0.3,90958,90958,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,11000,44,stage5.conv1,5,0.3,90958,90958,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,11250,45,stage0.conv1,0,0.2999855324074074,869,869,27648,8294,0.0019722913750181022
rigl_seed0,0,rigl,11250,45,stage1.conv0,1,0.30000361689814814,1739,1739,55296,16589,0.003944820547404786
rigl_seed0,0,rigl,11250,45,stage1.conv1,1,0.30000361689814814,3478,3478,110592,33178,0.007889641094809573
rigl_seed0,0,rigl,11250,45,stage2.conv0,2,0.29999909577546297,6956,6956,221184,66355,0.015779044392250564
rigl_seed0,0,rigl,11250,45,stage2.conv1,2,0.29999909577546297,13913,13913,442368,132710,0.03155808878450113
rigl_seed0,0,rigl,11250,45,stage3.conv0,3,0.30000022605613424,27827,27827,884736,265421,0.06311641536637085
rigl_seed0,0,rigl,11250,45,stage3.conv1,3,0.30000022605613424,55655,55655,1769472,530842,0.1262328307327417
rigl_seed0,0,rigl,11250,45,stage4.conv0,4,0.3,69569,69569,2211840,663552,0.1577909195172428
rigl_seed0,0,rigl,11250,45,stage4.conv1,4,0.3,86961,86961,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,11250,45,stage5.conv0,5,0.3,86961,86961,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,11250,45,stage5.conv1,5,0.3,86961,86961,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,11500,46,stage0.conv1,0,0.2999855324074074,810,810,27648,8294,0.0019722913750181022
rigl_seed0,0,rigl,11500,46,stage1.conv0,1,0.30000361689814814,1620,1620,55296,16589,0.003944820547404786
rigl_seed0,0,rigl,11500,46,stage1.conv1,1,0.30000361689814814,3241,3241,110592,33178,0.007889641094809573
rigl_seed0,0,rigl,11500,46,stage2.conv0,2,0.29999909577546297,6483,6483,221184,66355,0.015779044392250564
rigl_seed0,0,rigl,11500,46,stage2.conv1,2,0.29999909577546297,12967,12967,442368,132710,0.03155808878450113
rigl_seed0,0,rigl,11500,46,stage3.conv0,3,0.30000022605613424,25935,25935,884736,265421,0.06311641536637085
rigl_seed0,0,rigl,11500,46,stage3.conv1,3,0.30000022605613424,51870,51870,1769472,530842,0.1262328307327417
rigl_seed0,0,rigl,11500,46,stage4.conv0,4,0.3,64838,64838,2211840,663552,0.1577909195172428
rigl_seed0,0,rigl,11500,46,stage4.conv1,4,0.3,81048,81048,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,11500,46,stage5.conv0,5,0.3,81048,81048,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,11500,46,stage5.conv1,5,0.3,81048,81048,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,11750,47,stage0.conv1,0,0.2999855324074074,771,771,27648,8294,0.0019722913750181022
rigl_seed0,0,rigl,11750,47,stage1.conv0,1,0.30000361689814814,1543,1543,55296,16589,0.003944820547404786
rigl_seed0,0,rigl,11750,47,stage1.conv1,1,0.30000361689814814,3086,3086,110592,33178,0.007889641094809573
rigl_seed0,0,rigl,11750,47,stage2.conv0,2,0.29999909577546297,6173,6173,221184,66355,0.015779044392250564
rigl_seed0,0,rigl,11750,47,stage2.conv1,2,0.29999909577546297,12346,12346,442368,132710,0.03155808878450113
rigl_seed0,0,rigl,11750,47,stage3.conv0,3,0.30000022605613424,24692,24692,884736,265421,0.06311641536637085
rigl_seed0,0,rigl,11750,47,stage3.conv1,3,0.30000022605613424,49385,49385,1769472,530842,0.1262328307327417
rigl_seed0,0,rigl,11750,47,stage4.conv0,4,0.3,61732,61732,2211840,663552,0.1577909195172428
rigl_seed0,0,rigl,11750,47,stage4.conv1,4,0.3,77165,77165,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,11750,47,stage5.conv0,5,0.3,77165,77165,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,11750,47,stage5.conv1,5,0.3,77165,77165,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,12000,48,stage0.conv1,0,0.2999855324074074,714,714,27648,8294,0.0019722913750181022
rigl_seed0,0,rigl,12000,48,stage1.conv0,1,0.30000361689814814,1428,1428,55296,16589,0.003944820547404786
rigl_seed0,0,rigl,12000,48,stage1.conv1,1,0.30000361689814814,2857,2857,110592,33178,0.007889641094809573
rigl_seed0,0,rigl,12000,48,stage2.conv0,2,0.29999909577546297,5715,5715,221184,66355,0.015779044392250564
rigl_seed0,0,rigl,12000,48,stage2.conv1,2,0.29999909577546297,11430,11430,442368,132710,0.03155808878450113
rigl_seed0,0,rigl,12000,48,stage3.conv0,3,0.30000022605613424,22861,22861,884736,265421,0.06311641536637085
rigl_seed0,0,rigl,12000,48,stage3.conv1,3,0.30000022605613424,45723,45723,1769472,530842,0.1262328307327417
rigl_seed0,0,rigl,12000,48,stage4.conv0,4,0.3,57153,57153,2211840,663552,0.1577909195172428
rigl_seed0,0,rigl,12000,48,stage4.conv1,4,0.3,71442,71442,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,12000,48,stage5.conv0,5,0.3,71442,71442,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,12000,48,stage5.conv1,5,0.3,71442,71442,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,12250,49,stage0.conv1,0,0.2999855324074074,676,676,27648,8294,0.0019722913750181022
rigl_seed0,0,rigl,12250,49,stage1.conv0,1,0.30000361689814814,1354,1354,55296,16589,0.003944820547404786
rigl_seed0,0,rigl,12250,49,stage1.conv1,1,0.30000361689814814,2708,2708,110592,33178,0.007889641094809573
rigl_seed0,0,rigl,12250,49,stage2.conv0,2,0.29999909577546297,5416,5416,221184,66355,0.015779044392250564
rigl_seed0,0,rigl,12250,49,stage2.conv1,2,0.29999909577546297,10832,10832,442368,132710,0.03155808878450113
rigl_seed0,0,rigl,12250,49,stage3.conv0,3,0.30000022605613424,21664,21664,884736,265421,0.06311641536637085
rigl_seed0,0,rigl,12250,49,stage3.conv1,3,0.30000022605613424,43328,43328,1769472,530842,0.1262328307327417
rigl_seed0,0,rigl,12250,49,stage4.conv0,4,0.3,54160,54160,2211840,663552,0.1577909195172428
rigl_seed0,0,rigl,12250,49,stage4.conv1,4,0.3,67700,67700,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,12250,49,stage5.conv0,5,0.3,67700,67700,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,12250,49,stage5.conv1,5,0.3,67700,67700,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,12500,50,stage0.conv1,0,0.2999855324074074,622,622,27648,8294,0.0019722913750181022
rigl_seed0,0,rigl,12500,50,stage1.conv0,1,0.30000361689814814,1244,1244,55296,16589,0.003944820547404786
rigl_seed0,0,rigl,12500,50,stage1.conv1,1,0.30000361689814814,2488,2488,110592,33178,0.007889641094809573
rigl_seed0,0,rigl,12500,50,stage2.conv0,2,0.29999909577546297,4976,4976,221184,66355,0.015779044392250564
rigl_seed0,0,rigl,12500,50,stage2.conv1,2,0.29999909577546297,9953,9953,442368,132710,0.03155808878450113
rigl_seed0,0,rigl,12500,50,stage3.conv0,3,0.30000022605613424,19906,19906,884736,265421,0.06311641536637085
rigl_seed0,0,rigl,12500,50,stage3.conv1,3,0.30000022605613424,39813,39813,1769472,530842,0.1262328307327417
rigl_seed0,0,rigl,12500,50,stage4.conv0,4,0.3,49766,49766,2211840,663552,0.1577909195172428
rigl_seed0,0,rigl,12500,50,stage4.conv1,4,0.3,62208,62208,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,12500,50,stage5.conv0,5,0.3,62208,62208,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,12500,50,stage5.conv1,5,0.3,62208,62208,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,12750,51,stage0.conv1,0,0.2999855324074074,586,586,27648,8294,0.0019722913750181022
rigl_seed0,0,rigl,12750,51,stage1.conv0,1,0.30000361689814814,1172,1172,55296,16589,0.003944820547404786
rigl_seed0,0,rigl,12750,51,stage1.conv1,1,0.30000361689814814,2345,2345,110592,33178,0.007889641094809573
rigl_seed0,0,rigl,12750,51,stage2.conv0,2,0.29999909577546297,4690,4690,221184,66355,0.015779044392250564
rigl_seed0,0,rigl,12750,51,stage2.conv1,2,0.29999909577546297,9381,9381,442368,132710,0.03155808878450113
rigl_seed0,0,rigl,12750,51,stage3.conv0,3,0.30000022605613424,18762,18762,884736,265421,0.06311641536637085
rigl_seed0,0,rigl,12750,51,stage3.conv1,3,0.30000022605613424,37525,37525,1769472,530842,0.1262328307327417
rigl_seed0,0,rigl,12750,51,stage4.conv0,4,0.3,46906,46906,2211840,663552,0.1577909195172428
rigl_seed0,0,rigl,12750,51,stage4.conv1,4,0.3,58632,58632,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,12750,51,stage5.conv0,5,0.3,58632,58632,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,12750,51,stage5.conv1,5,0.3,58632,58632,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,13000,52,stage0.conv1,0,0.2999855324074074,534,534,27648,8294,0.0019722913750181022
rigl_seed0,0,rigl,13000,52,stage1.conv0,1,0.30000361689814814,1068,1068,55296,16589,0.003944820547404786
rigl_seed0,0,rigl,13000,52,stage1.conv1,1,0.30000361689814814,2136,2136,110592,33178,0.007889641094809573
rigl_seed0,0,rigl,13000,52,stage2.conv0,2,0.29999909577546297,4272,4272,221184,66355,0.015779044392250564
rigl_seed0,0,rigl,13000,52,stage2.conv1,2,0.29999909577546297,8545,8545,442368,132710,0.03155808878450113
rigl_seed0,0,rigl,13000,52,stage3.conv0,3,0.30000022605613424,17091,17091,884736,265421,0.06311641536637085
rigl_seed0,0,rigl,13000,52,stage3.conv1,3,0.30000022605613424,34182,34182,1769472,530842,0.1262328307327417
rigl_seed0,0,rigl,13000,52,stage4.conv0,4,0.3,42728,42728,2211840,663552,0.1577909195172428
rigl_seed0,0,rigl,13000,52,stage4.conv1,4,0.3,53410,53410,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,13000,52,stage5.conv0,5,0.3,53410,53410,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,13000,52,stage5.conv1,5,0.3,53410,53410,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,13250,53,stage0.conv1,0,0.2999855324074074,500,500,27648,8294,0.0019722913750181022
rigl_seed0,0,rigl,13250,53,stage1.conv0,1,0.30000361689814814,1000,1000,55296,16589,0.003944820547404786
rigl_seed0,0,rigl,13250,53,stage1.conv1,1,0.30000361689814814,2001,2001,110592,33178,0.007889641094809573
rigl_seed0,0,rigl,13250,53,stage2.conv0,2,0.29999909577546297,4002,4002,221184,66355,0.015779044392250564
rigl_seed0,0,rigl,13250,53,stage2.conv1,2,0.29999909577546297,8004,8004,442368,132710,0.03155808878450113
rigl_seed0,0,rigl,13250,53,stage3.conv0,3,0.30000022605613424,16008,16008,884736,265421,0.06311641536637085
rigl_seed0,0,rigl,13250,53,stage3.conv1,3,0.30000022605613424,32017,32017,1769472,530842,0.1262328307327417
rigl_seed0,0,rigl,13250,53,stage4.conv0,4,0.3,40021,40021,2211840,663552,0.1577909195172428
rigl_seed0,0,rigl,13250,53,stage4.conv1,4,0.3,50027,50027,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,13250,53,stage5.conv0,5,0.3,50027,50027,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,13250,53,stage5.conv1,5,0.3,50027,50027,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,13500,54,stage0.conv1,0,0.2999855324074074,451,451,27648,8294,0.0019722913750181022
rigl_seed0,0,rigl,13500,54,stage1.conv0,1,0.30000361689814814,902,902,55296,16589,0.003944820547404786
rigl_seed0,0,rigl,13500,54,stage1.conv1,1,0.30000361689814814,1804,1804,110592,33178,0.007889641094809573
rigl_seed0,0,rigl,13500,54,stage2.conv0,2,0.29999909577546297,3608,3608,221184,66355,0.015779044392250564
rigl_seed0,0,rigl,13500,54,stage2.conv1,2,0.29999909577546297,7217,7217,442368,132710,0.03155808878450113
rigl_seed0,0,rigl,13500,54,stage3.conv0,3,0.30000022605613424,14435,14435,884736,265421,0.06311641536637085
rigl_seed0,0,rigl,13500,54,stage3.conv1,3,0.30000022605613424,28870,28870,1769472,530842,0.1262328307327417
rigl_seed0,0,rigl,13500,54,stage4.conv0,4,0.3,36088,36088,2211840,663552,0.1577909195172428
rigl_seed0,0,rigl,13500,54,stage4.conv1,4,0.3,45110,45110,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,13500,54,stage5.conv0,5,0.3,45110,45110,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,13500,54,stage5.conv1,5,0.3,45110,45110,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,13750,55,stage0.conv1,0,0.2999855324074074,419,419,27648,8294,0.0019722913750181022
rigl_seed0,0,rigl,13750,55,stage1.conv0,1,0.30000361689814814,838,838,55296,16589,0.003944820547404786
rigl_seed0,0,rigl,13750,55,stage1.conv1,1,0.30000361689814814,1677,1677,110592,33178,0.007889641094809573
rigl_seed0,0,rigl,13750,55,stage2.conv0,2,0.29999909577546297,3355,3355,221184,66355,0.015779044392250564
rigl_seed0,0,rigl,13750,55,stage2.conv1,2,0.29999909577546297,6710,6710,442368,132710,0.03155808878450113
rigl_seed0,0,rigl,13750,55,stage3.conv0,3,0.30000022605613424,13421,13421,884736,265421,0.06311641536637085
rigl_seed0,0,rigl,13750,55,stage3.conv1,3,0.30000022605613424,26843,26843,1769472,530842,0.1262328307327417
rigl_seed0,0,rigl,13750,55,stage4.conv0,4,0.3,33554,33554,2211840,663552,0.1577909195172428
rigl_seed0,0,rigl,13750,55,stage4.conv1,4,0.3,41942,41942,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,13750,55,stage5.conv0,5,0.3,41942,41942,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,13750,55,stage5.conv1,5,0.3,41942,41942,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,14000,56,stage0.conv1,0,0.2999855324074074,373,373,27648,8294,0.0019722913750181022
rigl_seed0,0,rigl,14000,56,stage1.conv0,1,0.30000361689814814,747,747,55296,16589,0.003944820547404786
rigl_seed0,0,rigl,14000,56,stage1.conv1,1,0.30000361689814814,1494,1494,110592,33178,0.007889641094809573
rigl_seed0,0,rigl,14000,56,stage2.conv0,2,0.29999909577546297,2989,2989,221184,66355,0.015779044392250564
rigl_seed0,0,rigl,14000,56,stage2.conv1,2,0.29999909577546297,5978,5978,442368,132710,0.03155808878450113
rigl_seed0,0,rigl,14000,56,stage3.conv0,3,0.30000022605613424,11957,11957,884736,265421,0.06311641536637085
rigl_seed0,0,rigl,14000,56,stage3.conv1,3,0.30000022605613424,23914,23914,1769472,530842,0.1262328307327417
rigl_seed0,0,rigl,14000,56,stage4.conv0,4,0.3,29893,29893,2211840,663552,0.1577909195172428
rigl_seed0,0,rigl,14000,56,stage4.conv1,4,0.3,37366,37366,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,14000,56,stage5.conv0,5,0.3,37366,37366,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,14000,56,stage5.conv1,5,0.3,37366,37366,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,14250,57,stage0.conv1,0,0.2999855324074074,344,344,27648,8294,0.0019722913750181022
rigl_seed0,0,rigl,14250,57,stage1.conv0,1,0.30000361689814814,688,688,55296,16589,0.003944820547404786
rigl_seed0,0,rigl,14250,57,stage1.conv1,1,0.30000361689814814,1377,1377,110592,33178,0.007889641094809573
rigl_seed0,0,rigl,14250,57,stage2.conv0,2,0.29999909577546297,2754,2754,221184,66355,0.015779044392250564
rigl_seed0,0,rigl,14250,57,stage2.conv1,2,0.29999909577546297,5509,5509,442368,132710,0.03155808878450113
rigl_seed0,0,rigl,14250,57,stage3.conv0,3,0.30000022605613424,11019,11019,884736,265421,0.06311641536637085
rigl_seed0,0,rigl,14250,57,stage3.conv1,3,0.30000022605613424,22039,22039,1769472,530842,0.1262328307327417
rigl_seed0,0,rigl,14250,57,stage4.conv0,4,0.3,27549,27549,2211840,663552,0.1577909195172428
rigl_seed0,0,rigl,14250,57,stage4.conv1,4,0.3,34437,34437,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,14250,57,stage5.conv0,5,0.3,34437,34437,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,14250,57,stage5.conv1,5,0.3,34437,34437,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,14500,58,stage0.conv1,0,0.2999855324074074,302,302,27648,8294,0.0019722913750181022
rigl_seed0,0,rigl,14500,58,stage1.conv0,1,0.30000361689814814,604,604,55296,16589,0.003944820547404786
rigl_seed0,0,rigl,14500,58,stage1.conv1,1,0.30000361689814814,1209,1209,110592,33178,0.007889641094809573
rigl_seed0,0,rigl,14500,58,stage2.conv0,2,0.29999909577546297,2418,2418,221184,66355,0.015779044392250564
rigl_seed0,0,rigl,14500,58,stage2.conv1,2,0.29999909577546297,4837,4837,442368,132710,0.03155808878450113
rigl_seed0,0,rigl,14500,58,stage3.conv0,3,0.30000022605613424,9674,9674,884736,265421,0.06311641536637085
rigl_seed0,0,rigl,14500,58,stage3.conv1,3,0.30000022605613424,19349,19349,1769472,530842,0.1262328307327417
rigl_seed0,0,rigl,14500,58,stage4.conv0,4,0.3,24186,24186,2211840,663552,0.1577909195172428
rigl_seed0,0,rigl,14500,58,stage4.conv1,4,0.3,30233,30233,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,14500,58,stage5.conv0,5,0.3,30233,30233,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,14500,58,stage5.conv1,5,0.3,30233,30233,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,14750,59,stage0.conv1,0,0.2999855324074074,275,275,27648,8294,0.0019722913750181022
rigl_seed0,0,rigl,14750,59,stage1.conv0,1,0.30000361689814814,551,551,55296,16589,0.003944820547404786
rigl_seed0,0,rigl,14750,59,stage1.conv1,1,0.30000361689814814,1102,1102,110592,33178,0.007889641094809573
rigl_seed0,0,rigl,14750,59,stage2.conv0,2,0.29999909577546297,2205,2205,221184,66355,0.015779044392250564
rigl_seed0,0,rigl,14750,59,stage2.conv1,2,0.29999909577546297,4410,4410,442368,132710,0.03155808878450113
rigl_seed0,0,rigl,14750,59,stage3.conv0,3,0.30000022605613424,8820,8820,884736,265421,0.06311641536637085
rigl_seed0,0,rigl,14750,59,stage3.conv1,3,0.30000022605613424,17640,17640,1769472,530842,0.1262328307327417
rigl_seed0,0,rigl,14750,59,stage4.conv0,4,0.3,22050,22050,2211840,663552,0.1577909195172428
rigl_seed0,0,rigl,14750,59,stage4.conv1,4,0.3,27562,27562,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,14750,59,stage5.conv0,5,0.3,27562,27562,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,14750,59,stage5.conv1,5,0.3,27562,27562,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,15000,60,stage0.conv1,0,0.2999855324074074,237,237,27648,8294,0.0019722913750181022
rigl_seed0,0,rigl,15000,60,stage1.conv0,1,0.30000361689814814,475,475,55296,16589,0.003944820547404786
rigl_seed0,0,rigl,15000,60,stage1.conv1,1,0.30000361689814814,950,950,110592,33178,0.007889641094809573
rigl_seed0,0,rigl,15000,60,stage2.conv0,2,0.29999909577546297,1900,1900,221184,66355,0.015779044392250564
rigl_seed0,0,rigl,15000,60,stage2.conv1,2,0.29999909577546297,3801,3801,442368,132710,0.03155808878450113
rigl_seed0,0,rigl,15000,60,stage3.conv0,3,0.30000022605613424,7603,7603,884736,265421,0.06311641536637085
rigl_seed0,0,rigl,15000,60,stage3.conv1,3,0.30000022605613424,15207,15207,1769472,530842,0.1262328307327417
rigl_seed0,0,rigl,15000,60,stage4.conv0,4,0.3,19009,19009,2211840,663552,0.1577909195172428
rigl_seed0,0,rigl,15000,60,stage4.conv1,4,0.3,23761,23761,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,15000,60,stage5.conv0,5,0.3,23761,23761,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,15000,60,stage5.conv1,5,0.3,23761,23761,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,15250,61,stage0.conv1,0,0.2999855324074074,213,213,27648,8294,0.0019722913750181022
rigl_seed0,0,rigl,15250,61,stage1.conv0,1,0.30000361689814814,427,427,55296,16589,0.003944820547404786
rigl_seed0,0,rigl,15250,61,stage1.conv1,1,0.30000361689814814,854,854,110592,33178,0.007889641094809573
rigl_seed0,0,rigl,15250,61,stage2.conv0,2,0.29999909577546297,1709,1709,221184,66355,0.015779044392250564
rigl_seed0,0,rigl,15250,61,stage2.conv1,2,0.29999909577546297,3418,3418,442368,132710,0.03155808878450113
rigl_seed0,0,rigl,15250,61,stage3.conv0,3,0.30000022605613424,6837,6837,884736,265421,0.06311641536637085
rigl_seed0,0,rigl,15250,61,stage3.conv1,3,0.30000022605613424,13675,13675,1769472,530842,0.1262328307327417
rigl_seed0,0,rigl,15250,61,stage4.conv0,4,0.3,17094,17094,2211840,663552,0.1577909195172428
rigl_seed0,0,rigl,15250,61,stage4.conv1,4,0.3,21367,21367,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,15250,61,stage5.conv0,5,0.3,21367,21367,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,15250,61,stage5.conv1,5,0.3,21367,21367,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,15500,62,stage0.conv1,0,0.2999855324074074,179,179,27648,8294,0.0019722913750181022
rigl_seed0,0,rigl,15500,62,stage1.conv0,1,0.30000361689814814,359,359,55296,16589,0.003944820547404786
rigl_seed0,0,rigl,15500,62,stage1.conv1,1,0.30000361689814814,719,719,110592,33178,0.007889641094809573
rigl_seed0,0,rigl,15500,62,stage2.conv0,2,0.29999909577546297,1439,1439,221184,66355,0.015779044392250564
rigl_seed0,0,rigl,15500,62,stage2.conv1,2,0.29999909577546297,2879,2879,442368,132710,0.03155808878450113
rigl_seed0,0,rigl,15500,62,stage3.conv0,3,0.30000022605613424,5758,5758,884736,265421,0.06311641536637085
rigl_seed0,0,rigl,15500,62,stage3.conv1,3,0.30000022605613424,11516,11516,1769472,530842,0.1262328307327417
rigl_seed0,0,rigl,15500,62,stage4.conv0,4,0.3,14396,14396,2211840,663552,0.1577909195172428
rigl_seed0,0,rigl,15500,62,stage4.conv1,4,0.3,17995,17995,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,15500,62,stage5.conv0,5,0.3,17995,17995,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,15500,62,stage5.conv1,5,0.3,17995,17995,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,15750,63,stage0.conv1,0,0.2999855324074074,158,158,27648,8294,0.0019722913750181022
rigl_seed0,0,rigl,15750,63,stage1.conv0,1,0.30000361689814814,317,317,55296,16589,0.003944820547404786
rigl_seed0,0,rigl,15750,63,stage1.conv1,1,0.30000361689814814,635,635,110592,33178,0.007889641094809573
rigl_seed0,0,rigl,15750,63,stage2.conv0,2,0.29999909577546297,1271,1271,221184,66355,0.015779044392250564
rigl_seed0,0,rigl,15750,63,stage2.conv1,2,0.29999909577546297,2543,2543,442368,132710,0.03155808878450113
rigl_seed0,0,rigl,15750,63,stage3.conv0,3,0.30000022605613424,5086,5086,884736,265421,0.06311641536637085
rigl_seed0,0,rigl,15750,63,stage3.conv1,3,0.30000022605613424,10173,10173,1769472,530842,0.1262328307327417
rigl_seed0,0,rigl,15750,63,stage4.conv0,4,0.3,12716,12716,2211840,663552,0.1577909195172428
rigl_seed0,0,rigl,15750,63,stage4.conv1,4,0.3,15895,15895,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,15750,63,stage5.conv0,5,0.3,15895,15895,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,15750,63,stage5.conv1,5,0.3,15895,15895,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,16000,64,stage0.conv1,0,0.2999855324074074,129,129,27648,8294,0.0019722913750181022
rigl_seed0,0,rigl,16000,64,stage1.conv0,1,0.30000361689814814,259,259,55296,16589,0.003944820547404786
rigl_seed0,0,rigl,16000,64,stage1.conv1,1,0.30000361689814814,519,519,110592,33178,0.007889641094809573
rigl_seed0,0,rigl,16000,64,stage2.conv0,2,0.29999909577546297,1038,1038,221184,66355,0.015779044392250564
rigl_seed0,0,rigl,16000,64,stage2.conv1,2,0.29999909577546297,2076,2076,442368,132710,0.03155808878450113
rigl_seed0,0,rigl,16000,64,stage3.conv0,3,0.30000022605613424,4152,4152,884736,265421,0.06311641536637085
rigl_seed0,0,rigl,16000,64,stage3.conv1,3,0.30000022605613424,8304,8304,1769472,530842,0.1262328307327417
rigl_seed0,0,rigl,16000,64,stage4.conv0,4,0.3,10380,10380,2211840,663552,0.1577909195172428
rigl_seed0,0,rigl,16000,64,stage4.conv1,4,0.3,12975,12975,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,16000,64,stage5.conv0,5,0.3,12975,12975,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,16000,64,stage5.conv1,5,0.3,12975,12975,2764800,829440,0.1972386493965535
rigl_seed0,0,rigl,16250,65,stage0.conv1,0,0.2999855324074074,111,111,27648,8294,0.0019722913750181022
rigl_seed0,0,rigl,16250,65,stage1.conv0,1,0.30000361689814814,223,223,55296,16589,0.003944820547404786
rigl_seed0,0,rigl,16250,65,stage1.conv1,1,0.30000361689814814,447,447,110592,33178,0.007889641094809573
rigl_seed0,0,rigl,16250,65,stage2.conv0,2,0.29999909577546297,894,894,221184,66355,0.015779044392250564
rigl_seed0,0,rigl,16250,65,stage2.conv1,2,0.29999909577546297,1789,1789,442368,132710,0.03155808878450113
